run_id,architecture,accuracy,type,epochs
4.0,0.0,99.9000015258789,0.0,98.0
4.0,0.0,99.0,1.0,98.0
5.0,0.0,54.20000076293945,0.0,0.0
5.0,0.0,50.75,1.0,0.0
5.0,0.0,80.4000015258789,0.0,2.0
5.0,0.0,77.75,1.0,2.0
5.0,0.0,87.0999984741211,0.0,4.0
5.0,0.0,87.5,1.0,4.0
5.0,0.0,94.80000305175781,0.0,6.0
5.0,0.0,92.25,1.0,6.0
5.0,0.0,95.5,0.0,8.0
5.0,0.0,94.5,1.0,8.0
5.0,0.0,97.0999984741211,0.0,10.0
5.0,0.0,95.5,1.0,10.0
5.0,0.0,97.0,0.0,12.0
5.0,0.0,94.75,1.0,12.0
5.0,0.0,97.9000015258789,0.0,14.0
5.0,0.0,94.75,1.0,14.0
5.0,0.0,98.0,0.0,16.0
5.0,0.0,96.75,1.0,16.0
5.0,0.0,98.69999694824219,0.0,18.0
5.0,0.0,95.25,1.0,18.0
5.0,0.0,98.4000015258789,0.0,20.0
5.0,0.0,94.25,1.0,20.0
5.0,0.0,98.5,0.0,22.0
5.0,0.0,96.0,1.0,22.0
5.0,0.0,98.9000015258789,0.0,24.0
5.0,0.0,96.25,1.0,24.0
5.0,0.0,99.0999984741211,0.0,26.0
5.0,0.0,96.75,1.0,26.0
5.0,0.0,99.0999984741211,0.0,28.0
5.0,0.0,95.75,1.0,28.0
5.0,0.0,99.4000015258789,0.0,30.0
5.0,0.0,97.25,1.0,30.0
5.0,0.0,99.19999694824219,0.0,32.0
5.0,0.0,97.0,1.0,32.0
5.0,0.0,99.5999984741211,0.0,34.0
5.0,0.0,96.5,1.0,34.0
5.0,0.0,98.9000015258789,0.0,36.0
5.0,0.0,95.0,1.0,36.0
5.0,0.0,99.5999984741211,0.0,38.0
5.0,0.0,96.5,1.0,38.0
5.0,0.0,99.4000015258789,0.0,40.0
5.0,0.0,95.75,1.0,40.0
5.0,0.0,99.5,0.0,42.0
5.0,0.0,97.25,1.0,42.0
5.0,0.0,99.80000305175781,0.0,44.0
5.0,0.0,97.25,1.0,44.0
5.0,0.0,99.69999694824219,0.0,46.0
5.0,0.0,97.25,1.0,46.0
5.0,0.0,99.5999984741211,0.0,48.0
5.0,0.0,97.0,1.0,48.0
5.0,0.0,99.5999984741211,0.0,50.0
5.0,0.0,97.0,1.0,50.0
5.0,0.0,99.69999694824219,0.0,52.0
5.0,0.0,97.25,1.0,52.0
5.0,0.0,99.5,0.0,54.0
5.0,0.0,97.25,1.0,54.0
5.0,0.0,99.69999694824219,0.0,56.0
5.0,0.0,96.75,1.0,56.0
5.0,0.0,99.69999694824219,0.0,58.0
5.0,0.0,96.5,1.0,58.0
5.0,0.0,99.69999694824219,0.0,60.0
5.0,0.0,96.25,1.0,60.0
5.0,0.0,99.80000305175781,0.0,62.0
5.0,0.0,96.75,1.0,62.0
5.0,0.0,100.0,0.0,64.0
5.0,0.0,97.25,1.0,64.0
5.0,0.0,99.5999984741211,0.0,66.0
5.0,0.0,97.0,1.0,66.0
5.0,0.0,99.69999694824219,0.0,68.0
5.0,0.0,97.0,1.0,68.0
5.0,0.0,99.9000015258789,0.0,70.0
5.0,0.0,97.75,1.0,70.0
5.0,0.0,99.9000015258789,0.0,72.0
5.0,0.0,97.5,1.0,72.0
5.0,0.0,99.80000305175781,0.0,74.0
5.0,0.0,98.0,1.0,74.0
5.0,0.0,99.9000015258789,0.0,76.0
5.0,0.0,97.5,1.0,76.0
5.0,0.0,99.69999694824219,0.0,78.0
5.0,0.0,96.5,1.0,78.0
5.0,0.0,99.5999984741211,0.0,80.0
5.0,0.0,97.75,1.0,80.0
5.0,0.0,100.0,0.0,82.0
5.0,0.0,97.0,1.0,82.0
5.0,0.0,100.0,0.0,84.0
5.0,0.0,97.0,1.0,84.0
5.0,0.0,99.80000305175781,0.0,86.0
5.0,0.0,98.0,1.0,86.0
5.0,0.0,100.0,0.0,88.0
5.0,0.0,97.5,1.0,88.0
5.0,0.0,99.69999694824219,0.0,90.0
5.0,0.0,97.75,1.0,90.0
5.0,0.0,99.9000015258789,0.0,92.0
5.0,0.0,97.5,1.0,92.0
5.0,0.0,99.9000015258789,0.0,94.0
5.0,0.0,98.25,1.0,94.0
5.0,0.0,99.9000015258789,0.0,96.0
5.0,0.0,98.5,1.0,96.0
5.0,0.0,99.80000305175781,0.0,98.0
5.0,0.0,97.0,1.0,98.0
6.0,0.0,43.20000076293945,0.0,0.0
6.0,0.0,45.75,1.0,0.0
6.0,0.0,79.4000015258789,0.0,2.0
6.0,0.0,80.25,1.0,2.0
6.0,0.0,89.5999984741211,0.0,4.0
6.0,0.0,87.75,1.0,4.0
6.0,0.0,93.69999694824219,0.0,6.0
6.0,0.0,93.5,1.0,6.0
6.0,0.0,95.19999694824219,0.0,8.0
6.0,0.0,93.25,1.0,8.0
6.0,0.0,96.5999984741211,0.0,10.0
6.0,0.0,92.5,1.0,10.0
6.0,0.0,96.80000305175781,0.0,12.0
6.0,0.0,95.5,1.0,12.0
6.0,0.0,97.9000015258789,0.0,14.0
6.0,0.0,95.25,1.0,14.0
6.0,0.0,98.4000015258789,0.0,16.0
6.0,0.0,95.75,1.0,16.0
6.0,0.0,98.69999694824219,0.0,18.0
6.0,0.0,96.25,1.0,18.0
6.0,0.0,99.0999984741211,0.0,20.0
6.0,0.0,95.75,1.0,20.0
6.0,0.0,98.9000015258789,0.0,22.0
6.0,0.0,95.0,1.0,22.0
6.0,0.0,99.19999694824219,0.0,24.0
6.0,0.0,96.5,1.0,24.0
6.0,0.0,99.5,0.0,26.0
6.0,0.0,95.25,1.0,26.0
6.0,0.0,99.4000015258789,0.0,28.0
6.0,0.0,95.75,1.0,28.0
6.0,0.0,99.5,0.0,30.0
6.0,0.0,95.25,1.0,30.0
6.0,0.0,99.4000015258789,0.0,32.0
6.0,0.0,96.5,1.0,32.0
6.0,0.0,99.30000305175781,0.0,34.0
6.0,0.0,95.75,1.0,34.0
6.0,0.0,99.4000015258789,0.0,36.0
6.0,0.0,95.0,1.0,36.0
6.0,0.0,99.19999694824219,0.0,38.0
6.0,0.0,96.75,1.0,38.0
6.0,0.0,99.80000305175781,0.0,40.0
6.0,0.0,96.25,1.0,40.0
6.0,0.0,99.5999984741211,0.0,42.0
6.0,0.0,97.25,1.0,42.0
6.0,0.0,99.5999984741211,0.0,44.0
6.0,0.0,95.5,1.0,44.0
6.0,0.0,99.5,0.0,46.0
6.0,0.0,96.5,1.0,46.0
6.0,0.0,99.69999694824219,0.0,48.0
6.0,0.0,96.0,1.0,48.0
6.0,0.0,99.69999694824219,0.0,50.0
6.0,0.0,96.25,1.0,50.0
6.0,0.0,99.69999694824219,0.0,52.0
6.0,0.0,97.25,1.0,52.0
6.0,0.0,99.69999694824219,0.0,54.0
6.0,0.0,97.5,1.0,54.0
6.0,0.0,99.5999984741211,0.0,56.0
6.0,0.0,96.5,1.0,56.0
6.0,0.0,99.5,0.0,58.0
6.0,0.0,96.0,1.0,58.0
6.0,0.0,99.9000015258789,0.0,60.0
6.0,0.0,96.75,1.0,60.0
6.0,0.0,99.9000015258789,0.0,62.0
6.0,0.0,97.5,1.0,62.0
6.0,0.0,99.5,0.0,64.0
6.0,0.0,96.0,1.0,64.0
6.0,0.0,99.80000305175781,0.0,66.0
6.0,0.0,96.5,1.0,66.0
6.0,0.0,99.9000015258789,0.0,68.0
6.0,0.0,96.25,1.0,68.0
6.0,0.0,99.69999694824219,0.0,70.0
6.0,0.0,97.75,1.0,70.0
6.0,0.0,99.69999694824219,0.0,72.0
6.0,0.0,96.25,1.0,72.0
6.0,0.0,99.80000305175781,0.0,74.0
6.0,0.0,97.5,1.0,74.0
6.0,0.0,99.9000015258789,0.0,76.0
6.0,0.0,96.75,1.0,76.0
6.0,0.0,99.9000015258789,0.0,78.0
6.0,0.0,96.75,1.0,78.0
6.0,0.0,99.9000015258789,0.0,80.0
6.0,0.0,96.25,1.0,80.0
6.0,0.0,99.9000015258789,0.0,82.0
6.0,0.0,97.25,1.0,82.0
6.0,0.0,99.9000015258789,0.0,84.0
6.0,0.0,96.5,1.0,84.0
6.0,0.0,99.9000015258789,0.0,86.0
6.0,0.0,97.25,1.0,86.0
6.0,0.0,100.0,0.0,88.0
6.0,0.0,96.75,1.0,88.0
6.0,0.0,100.0,0.0,90.0
6.0,0.0,96.25,1.0,90.0
6.0,0.0,99.80000305175781,0.0,92.0
6.0,0.0,97.25,1.0,92.0
6.0,0.0,99.80000305175781,0.0,94.0
6.0,0.0,98.0,1.0,94.0
6.0,0.0,100.0,0.0,96.0
6.0,0.0,97.0,1.0,96.0
6.0,0.0,100.0,0.0,98.0
6.0,0.0,96.5,1.0,98.0
7.0,0.0,46.900001525878906,0.0,0.0
7.0,0.0,48.25,1.0,0.0
7.0,0.0,81.30000305175781,0.0,2.0
7.0,0.0,82.5,1.0,2.0
7.0,0.0,90.4000015258789,0.0,4.0
7.0,0.0,85.75,1.0,4.0
7.0,0.0,94.30000305175781,0.0,6.0
7.0,0.0,90.5,1.0,6.0
7.0,0.0,93.4000015258789,0.0,8.0
7.0,0.0,91.25,1.0,8.0
7.0,0.0,96.5,0.0,10.0
7.0,0.0,94.25,1.0,10.0
7.0,0.0,98.4000015258789,0.0,12.0
7.0,0.0,97.5,1.0,12.0
7.0,0.0,97.5999984741211,0.0,14.0
7.0,0.0,95.75,1.0,14.0
7.0,0.0,98.0999984741211,0.0,16.0
7.0,0.0,95.0,1.0,16.0
7.0,0.0,98.9000015258789,0.0,18.0
7.0,0.0,97.0,1.0,18.0
7.0,0.0,99.0999984741211,0.0,20.0
7.0,0.0,96.5,1.0,20.0
7.0,0.0,99.0,0.0,22.0
7.0,0.0,96.25,1.0,22.0
7.0,0.0,99.0999984741211,0.0,24.0
7.0,0.0,96.5,1.0,24.0
7.0,0.0,99.5,0.0,26.0
7.0,0.0,96.0,1.0,26.0
7.0,0.0,99.30000305175781,0.0,28.0
7.0,0.0,97.25,1.0,28.0
7.0,0.0,99.5,0.0,30.0
7.0,0.0,97.0,1.0,30.0
7.0,0.0,99.30000305175781,0.0,32.0
7.0,0.0,97.5,1.0,32.0
7.0,0.0,99.80000305175781,0.0,34.0
7.0,0.0,97.75,1.0,34.0
7.0,0.0,99.30000305175781,0.0,36.0
7.0,0.0,97.5,1.0,36.0
7.0,0.0,99.5999984741211,0.0,38.0
7.0,0.0,97.75,1.0,38.0
7.0,0.0,99.69999694824219,0.0,40.0
7.0,0.0,98.25,1.0,40.0
7.0,0.0,99.69999694824219,0.0,42.0
7.0,0.0,97.75,1.0,42.0
7.0,0.0,99.69999694824219,0.0,44.0
7.0,0.0,98.25,1.0,44.0
7.0,0.0,99.80000305175781,0.0,46.0
7.0,0.0,97.0,1.0,46.0
7.0,0.0,99.9000015258789,0.0,48.0
7.0,0.0,98.0,1.0,48.0
7.0,0.0,99.9000015258789,0.0,50.0
7.0,0.0,98.0,1.0,50.0
7.0,0.0,100.0,0.0,52.0
7.0,0.0,98.25,1.0,52.0
7.0,0.0,99.80000305175781,0.0,54.0
7.0,0.0,98.0,1.0,54.0
7.0,0.0,100.0,0.0,56.0
7.0,0.0,97.5,1.0,56.0
7.0,0.0,99.5999984741211,0.0,58.0
7.0,0.0,98.25,1.0,58.0
7.0,0.0,99.69999694824219,0.0,60.0
7.0,0.0,98.5,1.0,60.0
7.0,0.0,99.80000305175781,0.0,62.0
7.0,0.0,98.0,1.0,62.0
7.0,0.0,99.69999694824219,0.0,64.0
7.0,0.0,98.25,1.0,64.0
7.0,0.0,99.80000305175781,0.0,66.0
7.0,0.0,97.0,1.0,66.0
7.0,0.0,99.9000015258789,0.0,68.0
7.0,0.0,97.5,1.0,68.0
7.0,0.0,99.9000015258789,0.0,70.0
7.0,0.0,98.5,1.0,70.0
7.0,0.0,99.9000015258789,0.0,72.0
7.0,0.0,97.75,1.0,72.0
7.0,0.0,99.80000305175781,0.0,74.0
7.0,0.0,97.5,1.0,74.0
7.0,0.0,99.9000015258789,0.0,76.0
7.0,0.0,97.5,1.0,76.0
7.0,0.0,99.9000015258789,0.0,78.0
7.0,0.0,98.0,1.0,78.0
7.0,0.0,100.0,0.0,80.0
7.0,0.0,97.5,1.0,80.0
7.0,0.0,99.9000015258789,0.0,82.0
7.0,0.0,97.75,1.0,82.0
7.0,0.0,99.9000015258789,0.0,84.0
7.0,0.0,97.75,1.0,84.0
7.0,0.0,100.0,0.0,86.0
7.0,0.0,97.25,1.0,86.0
7.0,0.0,100.0,0.0,88.0
7.0,0.0,97.25,1.0,88.0
7.0,0.0,100.0,0.0,90.0
7.0,0.0,99.0,1.0,90.0
7.0,0.0,100.0,0.0,92.0
7.0,0.0,98.5,1.0,92.0
7.0,0.0,100.0,0.0,94.0
7.0,0.0,98.25,1.0,94.0
7.0,0.0,99.9000015258789,0.0,96.0
7.0,0.0,98.5,1.0,96.0
7.0,0.0,99.9000015258789,0.0,98.0
7.0,0.0,98.5,1.0,98.0
8.0,0.0,43.29999923706055,0.0,0.0
8.0,0.0,46.75,1.0,0.0
8.0,0.0,78.4000015258789,0.0,2.0
8.0,0.0,72.75,1.0,2.0
8.0,0.0,86.0,0.0,4.0
8.0,0.0,83.0,1.0,4.0
8.0,0.0,93.5,0.0,6.0
8.0,0.0,92.0,1.0,6.0
8.0,0.0,96.0,0.0,8.0
8.0,0.0,91.75,1.0,8.0
8.0,0.0,96.80000305175781,0.0,10.0
8.0,0.0,92.5,1.0,10.0
8.0,0.0,97.4000015258789,0.0,12.0
8.0,0.0,94.5,1.0,12.0
8.0,0.0,97.0,0.0,14.0
8.0,0.0,95.75,1.0,14.0
8.0,0.0,97.69999694824219,0.0,16.0
8.0,0.0,95.75,1.0,16.0
8.0,0.0,97.19999694824219,0.0,18.0
8.0,0.0,96.25,1.0,18.0
8.0,0.0,98.19999694824219,0.0,20.0
8.0,0.0,95.0,1.0,20.0
8.0,0.0,97.9000015258789,0.0,22.0
8.0,0.0,93.0,1.0,22.0
8.0,0.0,97.9000015258789,0.0,24.0
8.0,0.0,94.5,1.0,24.0
8.0,0.0,98.0999984741211,0.0,26.0
8.0,0.0,93.75,1.0,26.0
8.0,0.0,98.69999694824219,0.0,28.0
8.0,0.0,96.0,1.0,28.0
8.0,0.0,99.0,0.0,30.0
8.0,0.0,96.75,1.0,30.0
8.0,0.0,98.80000305175781,0.0,32.0
8.0,0.0,96.0,1.0,32.0
8.0,0.0,99.0,0.0,34.0
8.0,0.0,96.5,1.0,34.0
8.0,0.0,98.5,0.0,36.0
8.0,0.0,97.5,1.0,36.0
8.0,0.0,99.0999984741211,0.0,38.0
8.0,0.0,97.25,1.0,38.0
8.0,0.0,98.69999694824219,0.0,40.0
8.0,0.0,97.5,1.0,40.0
8.0,0.0,99.69999694824219,0.0,42.0
8.0,0.0,97.5,1.0,42.0
8.0,0.0,99.0999984741211,0.0,44.0
8.0,0.0,96.75,1.0,44.0
8.0,0.0,99.9000015258789,0.0,46.0
8.0,0.0,98.25,1.0,46.0
8.0,0.0,99.69999694824219,0.0,48.0
8.0,0.0,98.5,1.0,48.0
8.0,0.0,99.5,0.0,50.0
8.0,0.0,98.5,1.0,50.0
8.0,0.0,99.5,0.0,52.0
8.0,0.0,96.75,1.0,52.0
8.0,0.0,99.69999694824219,0.0,54.0
8.0,0.0,97.75,1.0,54.0
8.0,0.0,99.69999694824219,0.0,56.0
8.0,0.0,98.25,1.0,56.0
8.0,0.0,99.69999694824219,0.0,58.0
8.0,0.0,97.75,1.0,58.0
8.0,0.0,99.30000305175781,0.0,60.0
8.0,0.0,97.0,1.0,60.0
8.0,0.0,99.19999694824219,0.0,62.0
8.0,0.0,97.0,1.0,62.0
8.0,0.0,99.5999984741211,0.0,64.0
8.0,0.0,98.25,1.0,64.0
8.0,0.0,99.69999694824219,0.0,66.0
8.0,0.0,98.0,1.0,66.0
8.0,0.0,99.30000305175781,0.0,68.0
8.0,0.0,98.5,1.0,68.0
8.0,0.0,99.5,0.0,70.0
8.0,0.0,98.0,1.0,70.0
8.0,0.0,99.69999694824219,0.0,72.0
8.0,0.0,97.75,1.0,72.0
8.0,0.0,99.80000305175781,0.0,74.0
8.0,0.0,98.5,1.0,74.0
8.0,0.0,99.9000015258789,0.0,76.0
8.0,0.0,98.0,1.0,76.0
8.0,0.0,99.69999694824219,0.0,78.0
8.0,0.0,97.25,1.0,78.0
8.0,0.0,99.69999694824219,0.0,80.0
8.0,0.0,97.25,1.0,80.0
8.0,0.0,99.9000015258789,0.0,82.0
8.0,0.0,98.25,1.0,82.0
8.0,0.0,99.69999694824219,0.0,84.0
8.0,0.0,97.75,1.0,84.0
8.0,0.0,99.80000305175781,0.0,86.0
8.0,0.0,97.5,1.0,86.0
8.0,0.0,99.0999984741211,0.0,88.0
8.0,0.0,97.5,1.0,88.0
8.0,0.0,99.80000305175781,0.0,90.0
8.0,0.0,98.0,1.0,90.0
8.0,0.0,99.9000015258789,0.0,92.0
8.0,0.0,98.0,1.0,92.0
8.0,0.0,100.0,0.0,94.0
8.0,0.0,96.25,1.0,94.0
8.0,0.0,100.0,0.0,96.0
8.0,0.0,98.5,1.0,96.0
8.0,0.0,100.0,0.0,98.0
8.0,0.0,98.75,1.0,98.0
9.0,0.0,42.599998474121094,0.0,0.0
9.0,0.0,41.75,1.0,0.0
9.0,0.0,83.0,0.0,2.0
9.0,0.0,85.0,1.0,2.0
9.0,0.0,91.19999694824219,0.0,4.0
9.0,0.0,91.75,1.0,4.0
9.0,0.0,94.0,0.0,6.0
9.0,0.0,90.25,1.0,6.0
9.0,0.0,94.69999694824219,0.0,8.0
9.0,0.0,94.0,1.0,8.0
9.0,0.0,96.30000305175781,0.0,10.0
9.0,0.0,94.25,1.0,10.0
9.0,0.0,98.30000305175781,0.0,12.0
9.0,0.0,95.5,1.0,12.0
9.0,0.0,96.5999984741211,0.0,14.0
9.0,0.0,94.75,1.0,14.0
9.0,0.0,97.9000015258789,0.0,16.0
9.0,0.0,95.5,1.0,16.0
9.0,0.0,98.5,0.0,18.0
9.0,0.0,96.0,1.0,18.0
9.0,0.0,98.9000015258789,0.0,20.0
9.0,0.0,96.75,1.0,20.0
9.0,0.0,98.5999984741211,0.0,22.0
9.0,0.0,97.5,1.0,22.0
9.0,0.0,98.9000015258789,0.0,24.0
9.0,0.0,97.0,1.0,24.0
9.0,0.0,99.19999694824219,0.0,26.0
9.0,0.0,97.25,1.0,26.0
9.0,0.0,99.0999984741211,0.0,28.0
9.0,0.0,97.75,1.0,28.0
9.0,0.0,99.30000305175781,0.0,30.0
9.0,0.0,97.0,1.0,30.0
9.0,0.0,99.5,0.0,32.0
9.0,0.0,96.75,1.0,32.0
9.0,0.0,99.30000305175781,0.0,34.0
9.0,0.0,97.0,1.0,34.0
9.0,0.0,99.5,0.0,36.0
9.0,0.0,97.5,1.0,36.0
9.0,0.0,99.30000305175781,0.0,38.0
9.0,0.0,97.0,1.0,38.0
9.0,0.0,99.19999694824219,0.0,40.0
9.0,0.0,96.5,1.0,40.0
9.0,0.0,99.5,0.0,42.0
9.0,0.0,96.25,1.0,42.0
9.0,0.0,99.5,0.0,44.0
9.0,0.0,98.0,1.0,44.0
9.0,0.0,99.80000305175781,0.0,46.0
9.0,0.0,98.25,1.0,46.0
9.0,0.0,99.69999694824219,0.0,48.0
9.0,0.0,97.5,1.0,48.0
9.0,0.0,99.69999694824219,0.0,50.0
9.0,0.0,97.75,1.0,50.0
9.0,0.0,99.69999694824219,0.0,52.0
9.0,0.0,97.25,1.0,52.0
9.0,0.0,99.4000015258789,0.0,54.0
9.0,0.0,97.25,1.0,54.0
9.0,0.0,99.5999984741211,0.0,56.0
9.0,0.0,97.5,1.0,56.0
9.0,0.0,99.80000305175781,0.0,58.0
9.0,0.0,97.75,1.0,58.0
9.0,0.0,99.5,0.0,60.0
9.0,0.0,98.0,1.0,60.0
9.0,0.0,99.69999694824219,0.0,62.0
9.0,0.0,97.0,1.0,62.0
9.0,0.0,99.80000305175781,0.0,64.0
9.0,0.0,96.75,1.0,64.0
9.0,0.0,99.69999694824219,0.0,66.0
9.0,0.0,98.0,1.0,66.0
9.0,0.0,99.80000305175781,0.0,68.0
9.0,0.0,97.25,1.0,68.0
9.0,0.0,99.4000015258789,0.0,70.0
9.0,0.0,98.5,1.0,70.0
9.0,0.0,100.0,0.0,72.0
9.0,0.0,97.75,1.0,72.0
9.0,0.0,99.9000015258789,0.0,74.0
9.0,0.0,96.75,1.0,74.0
9.0,0.0,99.9000015258789,0.0,76.0
9.0,0.0,96.75,1.0,76.0
9.0,0.0,99.9000015258789,0.0,78.0
9.0,0.0,97.5,1.0,78.0
9.0,0.0,99.9000015258789,0.0,80.0
9.0,0.0,98.0,1.0,80.0
9.0,0.0,99.9000015258789,0.0,82.0
9.0,0.0,97.25,1.0,82.0
9.0,0.0,100.0,0.0,84.0
9.0,0.0,97.5,1.0,84.0
9.0,0.0,100.0,0.0,86.0
9.0,0.0,98.0,1.0,86.0
9.0,0.0,99.80000305175781,0.0,88.0
9.0,0.0,97.25,1.0,88.0
9.0,0.0,100.0,0.0,90.0
9.0,0.0,97.0,1.0,90.0
9.0,0.0,99.9000015258789,0.0,92.0
9.0,0.0,96.75,1.0,92.0
9.0,0.0,99.80000305175781,0.0,94.0
9.0,0.0,97.25,1.0,94.0
9.0,0.0,99.9000015258789,0.0,96.0
9.0,0.0,97.75,1.0,96.0
9.0,0.0,99.5999984741211,0.0,98.0
9.0,0.0,97.75,1.0,98.0
